PQE,NLD,2122,1901
PQL,GNP,2123,917
PQL,KZJ,2123,1489
PQN,GRMR,2124,947
PQN,GRMR,2124,947
PQN,GRMR,2124,947
PQN,GRMR,2124,947
PQN,GRMR,2124,947
PQN,KHNM,2124,1272
PQN,UCR,2124,2751
PQN,UCR,2124,2751
PQN,UCR,2124,2751
PQN,UCR,2124,2751
PQN,UCR,2124,2751
PQN,UCR,2124,2751
PRB,KPP,2125,1374
PRB,KPP,2125,1374
PRB,SEH,2125,2381
PRB,SEH,2125,2381
PRDP,BDBA,2126,182
PRF,BOY,2127,363
PRF,BOY,2127,363
PRF,BOY,2127,363
PRF,BOY,2127,363
PRF,BOY,2127,363
PRF,KEH,2127,1247
PRF,KEH,2127,1247
PRF,SWPR,2127,2602
PRF,SWPR,2127,2602
PRF,SWPR,2127,2602
PRF,SWPR,2127,2602
PRG,ALD,2128,59
PRG,ALD,2128,59
PRG,ALD,2128,59
PRG,ALD,2128,59
PRG,ALD,2128,59
PRG,ALD,2128,59
PRG,ALD,2128,59
PRG,ALD,2128,59
PRG,ALD,2128,59
PRG,ALD,2128,59
PRG,ALD,2128,59
PRG,KHNM,2128,1272
PRG,PBH,2128,2019
PRG,PFM,2128,2050
PRG,PFM,2128,2050
PRG,PFM,2128,2050
PRG,PFM,2128,2050
PRG,PFM,2128,2050
PRG,PFM,2128,2050
PRG,PFM,2128,2050
PRG,PFM,2128,2050
PRG,PFM,2128,2050
PRG,PFM,2128,2050
PRG,PFM,2128,2050
PRH,EE,2129,802
PRH,NZD,2129,1983
PRI,IKK,2130,1080
PRL,ARV,2131,112
PRL,ARV,2131,112
PRL,TNM,2131,2696
PRLI,GNH,2132,916
PRLI,GNH,2132,916
PRLI,GNH,2132,916
PRLI,GNH,2132,916
PRLI,GNH,2132,916
PRLI,LTRR,2132,1550
PRLI,LTRR,2132,1550
PRLI,LTRR,2132,1550
PRLI,LTRR,2132,1550
PRLI,LTRR,2132,1550
PRLI,LTRR,2132,1550
PRLI,PBN,2132,2023
PRLI,PBN,2132,2023
PRLI,PNF,2132,2100
PRNA,ARQ,2133,111
PRNA,ARQ,2133,111
PRNA,KIR,2133,1284
PRNA,KIR,2133,1284
PRNR,GADH,2134,844
PRNR,NYG,2134,1977
PRP,GAP,2135,851
PRP,GAYA,2135,853
PRP,GAYA,2135,853
PRP,GAYA,2135,853
PRP,GJD,2135,888
PRP,KQR,2135,1385
PRP,KQR,2135,1385
PRP,KQR,2135,1385
PRP,KQR,2135,1385
PRP,TKN,2135,2666
PRP,TKN,2135,2666
PRP,TKN,2135,2666
PRR,ADRA,2136,21
PRR,ADRA,2136,21
PRR,ADRA,2136,21
PRR,ANR,2136,90
PRR,ANR,2136,90
PRR,ANR,2136,90
PRR,ANR,2136,90
PRR,ANR,2136,90
PRR,ANR,2136,90
PRR,BBM,2136,166
PRR,BBM,2136,166
PRR,BBM,2136,166
PRR,BBM,2136,166
PRR,BBM,2136,166
PRR,BBM,2136,166
PRR,BBM,2136,166
PRR,BJE,2136,272
PRR,BKSC,2136,294
PRR,BKSC,2136,294
PRR,CKP,2136,571
PRR,CKP,2136,571
PRR,CKP,2136,571
PRR,CNI,2136,596
PRR,GAYA,2136,853
PRR,GUG,2136,964
PRR,JOC,2136,1153
PRR,JOC,2136,1153
PRR,JOC,2136,1153
PRR,JOC,2136,1153
PRR,JOC,2136,1153
PRR,TATA,2136,2618
PRR,TATA,2136,2618
PRR,TATA,2136,2618
PRR,TATA,2136,2618
PRR,TATA,2136,2618
PRR,TATA,2136,2618
PRR,TATA,2136,2618
PRT,CUPJ,2137,634
PRT,TDPR,2137,2632
PRT,VM,2137,2820
PRT,VM,2137,2820
PS,AK,2138,47
PS,SEG,2138,2379
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,BAM,2139,149
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,CHE,2139,545
PSA,IPM,2139,1084
PSA,IPM,2139,1084
PSA,MMS,2139,1701
PSA,MMS,2139,1701
PSA,NWP,2139,1973
PSA,NWP,2139,1973
PSA,NWP,2139,1973
PSA,NWP,2139,1973
PSA,NWP,2139,1973
PSA,NWP,2139,1973
PSA,NWP,2139,1973
PSA,PUN,2139,2155
PSA,SPT,2139,2530
PSA,SPT,2139,2530
PSA,SPT,2139,2530
PSA,SPT,2139,2530
PSA,SPT,2139,2530
PSA,SPT,2139,2530
PSA,SPT,2139,2530
PSA,SPT,2139,2530
PSA,SPT,2139,2530
PSA,SPT,2139,2530
PSA,SPT,2139,2530
PSA,VZM,2139,2849
PSA,VZM,2139,2849
PSA,VZM,2139,2849
PSA,VZM,2139,2849
PSB,HZD,2140,1071
PSB,HZD,2140,1071
PSB,HZD,2140,1071
PSB,HZD,2140,1071
PSB,HZD,2140,1071
PSB,KQR,2140,1385
PSB,KQR,2140,1385
PSB,KQR,2140,1385
PSB,KQR,2140,1385
PSR,MSK,2141,1768
PSR,MSK,2141,1768
PSR,NNR,2141,1927
PSR,NNR,2141,1927
PTA,NBA,2142,1843
PTA,NBA,2142,1843
PTA,NBA,2142,1843
PTA,NBA,2142,1843
PTA,NBA,2142,1843
PTA,NBA,2142,1843
PTA,RPJ,2142,2282
PTA,RPJ,2142,2282
PTA,RPJ,2142,2282
PTA,RPJ,2142,2282
PTA,RPJ,2142,2282
PTA,RPJ,2142,2282
PTA,RPJ,2142,2282
PTB,KTU,2143,1441
PTB,KTU,2143,1441
PTB,KTU,2143,1441
PTB,KTU,2143,1441
PTB,KTU,2143,1441
PTB,KTU,2143,1441
PTB,KTU,2143,1441
PTB,KTU,2143,1441
PTB,KTU,2143,1441
PTB,KTU,2143,1441
PTB,SRR,2143,2553
PTB,SRR,2143,2553
PTB,SRR,2143,2553
PTB,SRR,2143,2553
PTB,SRR,2143,2553
PTB,SRR,2143,2553
PTB,SRR,2143,2553
PTB,SRR,2143,2553
PTB,SRR,2143,2553
PTB,SRR,2143,2553
PTH,DYD,2144,799
PTH,RDL,2144,2196
PTJ,CBE,2145,521
PTJ,CBE,2145,521
PTJ,CBE,2145,521
PTJ,CBE,2145,521
PTJ,CBE,2145,521
PTJ,CBE,2145,521
PTJ,ED,2145,801
PTJ,PGT,2145,2056
PTJ,PGT,2145,2056
PTJ,PGT,2145,2056
PTJ,PGT,2145,2056
PTJ,PGT,2145,2056
PTJ,PGT,2145,2056
PTJ,PGT,2145,2056
PTJ,PGT,2145,2056
PTJ,PGT,2145,2056
PTJ,PGT,2145,2056
PTJ,PGT,2145,2056
PTJ,PGT,2145,2056
PTJ,PGT,2145,2056
PTJ,TUP,2145,2736
PTJ,TUP,2145,2736
PTJ,TUP,2145,2736
PTJ,TUP,2145,2736
PTJ,TUP,2145,2736
PTJ,TUP,2145,2736
PTK,CHKB,2146,549
PTK,CHKB,2146,549
PTK,DNN,2146,741
PTK,GSP,2146,953
PTK,GSP,2146,953
PTK,KTHU,2146,1433
PTK,KTHU,2146,1433
PTK,KTHU,2146,1433
PTK,MEX,2146,1618
PTK,SJNP,2146,2440
PTK,SJNP,2146,2440
PTKD,BRGM,2147,390
PTKD,CBZ,2147,527
PTKP,BGSF,2148,229
PTKP,OEA,2148,1991
PTRD,GGN,2149,876
PTRD,GGN,2149,876
PTRD,GGN,2149,876
PTRD,GHH,2149,881
PTRD,GHH,2149,881
PTRD,GHH,2149,881
PTRD,GHH,2149,881
PTRD,GHH,2149,881
PTRD,KIP,2149,1283
PTRD,RE,2149,2201
PTRD,RE,2149,2201
PTRD,RE,2149,2201
PTRD,RE,2149,2201
PTRD,RE,2149,2201
PTRD,RE,2149,2201
PTRD,RE,2149,2201
PTRD,RE,2149,2201
PTRD,RE,2149,2201
PTRE,GTM,2150,958
PTRE,KTRR,2150,1439
PTRU,BHKD,2151,240
PTRU,BRKA,2151,396
PTRU,BRKA,2151,396
PTRU,BRKA,2151,396
PTRU,BRKA,2151,396
PTRU,BRKA,2151,396
PTRU,BRKA,2151,396
PTRU,KLRE,2151,1324
PTRU,KLRE,2151,1324
PTRU,KLRE,2151,1324
PTRU,RAY,2151,2183
PTRU,RAY,2151,2183
PTRU,RAY,2151,2183
PTRU,RAY,2151,2183
PTRU,TORI,2151,2698
PTU,J,2152,1091
PTU,J,2152,1091
PTU,J,2152,1091
PTU,J,2152,1091
PTU,J,2152,1091
PTU,J,2152,1091
PTU,J,2152,1091
PTU,J,2152,1091
PTU,J,2152,1091
PTU,SELU,2152,2382
PTU,SELU,2152,2382
PTU,SELU,2152,2382
PTU,SELU,2152,2382
PTU,SELU,2152,2382
PTU,SELU,2152,2382
PTU,SELU,2152,2382
PTU,SELU,2152,2382
PUK,IJK,2153,1079
PUK,IJK,2153,1079
PUK,IJK,2153,1079
PUK,TCR,2153,2626
PUK,TCR,2153,2626
PUK,TCR,2153,2626
PUL,BCU,2154,179
PUL,BCU,2154,179
PUL,BNN,2154,341
PUL,BTI,2154,438
PUL,BTI,2154,438
PUL,BTIC,2154,439
PUL,TAPA,2154,2617
PUL,TAPA,2154,2617
PUL,TAPA,2154,2617
PUL,TAPA,2154,2617
PUL,TAPA,2154,2617
PUN,NWP,2155,1973
PUN,PSA,2155,2139
PUNE,BPL,2156,372
PUNE,CCH,2156,529
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,DD,2156,659
PUNE,GPR,2156,937
PUNE,GPR,2156,937
PUNE,GPR,2156,937
PUNE,JJR,2156,1123
PUNE,KK,2156,1295
PUNE,KK,2156,1295
PUNE,KWV,2156,1472
PUNE,KWV,2156,1472
PUNE,KYN,2156,1482
PUNE,KYN,2156,1482
PUNE,KYN,2156,1482
PUNE,KYN,2156,1482
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,LNL,2156,1534
PUNE,MRJ,2156,1756
PUNE,PNVL,2156,2108
PUNE,STR,2156,2577
PUNE,STR,2156,2577
PUNE,STR,2156,2577
PUNE,STR,2156,2577
PUNE,STR,2156,2577
PUNE,STR,2156,2577
PUNE,STR,2156,2577
PUNE,STR,2156,2577
PUNE,STR,2156,2577
PUNE,STR,2156,2577
PUNE,STR,2156,2577
PUNE,STR,2156,2577
PUNE,STR,2156,2577
PUNE,STR,2156,2577
PUNE,STR,2156,2577
PUNE,STR,2156,2577
PUNE,SUR,2156,2583
PUNE,SUR,2156,2583
PUNE,SUR,2156,2583
PUNE,SUR,2156,2583
PUNE,SUR,2156,2583
PUNE,SVJR,2156,2589
PUNE,SVJR,2156,2589
PUNE,SVJR,2156,2589
PUNE,SVJR,2156,2589
PUNE,URI,2156,2783
PUNE,URI,2156,2783
PUNE,URI,2156,2783
PUNE,URI,2156,2783
PUNE,URI,2156,2783
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,KUR,2157,1456
PURI,SIL,2157,2430
PURI,SIL,2157,2430
PURI,SIL,2157,2430
PURI,SIL,2157,2430
PURI,SIL,2157,2430
PURI,SIL,2157,2430
PURI,SIL,2157,2430
PURI,SIL,2157,2430
PURI,SIL,2157,2430
PURI,SIL,2157,2430
PURI,SIL,2157,2430
PURI,SIL,2157,2430
PURI,SIL,2157,2430
PURI,SIL,2157,2430
PURI,SIL,2157,2430
PUS,BHME,2158,245
PUS,BHME,2158,245
PUS,BRKA,2158,396
PUS,BRMO,2158,397
PUS,BRMO,2158,397
PUS,DHN,2158,690
PUS,DHN,2158,690
PUS,GMIA,2158,908
PUT,EKM,2159,805
PUT,EKM,2159,805
PUT,EKM,2159,805
PUT,EKM,2159,805
PUT,RU,2159,2300
PUT,RU,2159,2300
PUT,RU,2159,2300
PUT,RU,2159,2300
PUT,RU,2159,2300
PUT,RU,2159,2300
PUT,RU,2159,2300
PUT,TRT,2159,2720
PUT,TRT,2159,2720
PUT,TRT,2159,2720
PUX,CWA,2160,640
PUX,JNO,2160,1148
PUX,KUX,2160,1460
PVD,BZA,2161,503
PVD,DIG,2161,698
PVP,PVPT,2162,2163
PVP,PVPT,2162,2163
PVP,PVPT,2162,2163
PVP,PVPT,2162,2163
PVP,PVPT,2162,2163
PVP,PVPT,2162,2163
PVP,RGDA,2162,2210
PVP,RGDA,2162,2210
PVP,VBL,2162,2796
PVP,VBL,2162,2796
PVP,VBL,2162,2796
PVP,VBL,2162,2796
PVP,VBL,2162,2796
PVP,VBL,2162,2796
PVP,VBL,2162,2796
PVP,VBL,2162,2796
PVP,VBL,2162,2796
PVPT,PVP,2163,2162
PVPT,PVP,2163,2162
PVPT,PVP,2163,2162
PVPT,PVP,2163,2162
PVPT,PVP,2163,2162
PVPT,PVP,2163,2162
PVPT,PVP,2163,2162
PVPT,RGDA,2163,2210
PVPT,RGDA,2163,2210
PVPT,RGDA,2163,2210
PVPT,RGDA,2163,2210
PVPT,RGDA,2163,2210
PVPT,RGDA,2163,2210
PVPT,RGDA,2163,2210
PVPT,RGDA,2163,2210
PVPT,RGDA,2163,2210
PVPT,RGDA,2163,2210
PVPT,VBL,2163,2796
PVPT,VBL,2163,2796
PVPT,VZM,2163,2849
PVPT,VZM,2163,2849
PVR,KWV,2164,1472
PVR,MLB,2164,1676
PVR,SGLA,2164,2402
PVR,SGLA,2164,2402
PVRD,ERN,2165,810
PVRD,ERN,2165,810
PVRD,ERN,2165,810
PVRD,ETM,2165,813
PVRD,ETM,2165,813
PVRD,KTYM,2165,1445
PVRD,KTYM,2165,1445
PVRD,KTYM,2165,1445
PVRD,KTYM,2165,1445
PVRD,MNTT,2165,1717
PVRD,TRTR,2165,2721
PVRD,TRTR,2165,2721
PVU,MYY,2166,1821
PVU,QLN,2166,2173
PVU,QLN,2166,2173
PVU,QLN,2166,2173
PVU,QLN,2166,2173
PVU,QLN,2166,2173
PVU,QLN,2166,2173
PVU,QLN,2166,2173
PVU,VAK,2166,2792
PVU,VAK,2166,2792
PVU,VAK,2166,2792
PVU,VAK,2166,2792
PVU,VAK,2166,2792
PVU,VAK,2166,2792
PVU,VAK,2166,2792
PVU,VAK,2166,2792
PWL,AST,2167,120
PWL,AST,2167,120
PWL,AST,2167,120
PWL,BVH,2167,472
PWL,BVH,2167,472
PWL,BVH,2167,472
PWL,BVH,2167,472
PWL,BVH,2167,472
PWL,HDL,2167,1003
PWL,KSV,2167,1424
PWL,KSV,2167,1424
PWL,KSV,2167,1424
PWL,KSV,2167,1424
PWL,KSV,2167,1424
PWL,KSV,2167,1424
PWL,KSV,2167,1424
PWL,KSV,2167,1424
PWS,DNR,2168,742
PWS,DNR,2168,742
PWS,DNR,2168,742
PWS,DNR,2168,742
PWS,DNR,2168,742
PWS,DNR,2168,742
PWS,PNBE,2168,2095
PWS,PNBE,2168,2095
PWS,PNBE,2168,2095
PWS,PNBE,2168,2095
PWS,PNBE,2168,2095
PWS,PNBE,2168,2095
PYD,ERL,2169,809
PYOL,QLD,2170,2171
QLD,BDJ,2171,188
QLD,BDJ,2171,188
QLD,BDJ,2171,188
QLD,BDJ,2171,188
QLD,BDJ,2171,188
QLD,BDJ,2171,188
QLD,BDJ,2171,188
QLD,BDJ,2171,188
QLD,BDJ,2171,188
QLD,BDJ,2171,188
QLD,BDJ,2171,188
QLD,CAN,2171,517
QLD,CLT,2171,582
QLD,CLT,2171,582
QLD,CLT,2171,582
QLD,CLT,2171,582
QLD,CLT,2171,582
QLD,CLT,2171,582
QLD,CLT,2171,582
QLD,CLT,2171,582
QLD,CLT,2171,582
QLD,CLT,2171,582
QLD,CLT,2171,582
QLD,CLT,2171,582
QLD,CLT,2171,582
QLM,CLR,2172,581
QLM,CLR,2172,581
QLM,CLR,2172,581
QLM,CLR,2172,581
QLM,CLR,2172,581
QLM,CLR,2172,581
QLM,CLR,2172,581
QLM,MAO,2172,1574
QLM,SVM,2172,2592
QLM,SVM,2172,2592
QLM,SVM,2172,2592
QLM,SVM,2172,2592
QLM,SVM,2172,2592
QLM,SVM,2172,2592
QLM,SVM,2172,2592
QLN,CNGR,2173,595
QLN,CNGR,2173,595
QLN,CNGR,2173,595
QLN,CNGR,2173,595
QLN,CNGR,2173,595
QLN,CNGR,2173,595
QLN,KCVL,2173,1233
QLN,KCVL,2173,1233
QLN,KCVL,2173,1233
QLN,KCVL,2173,1233
QLN,KCVL,2173,1233
QLN,KCVL,2173,1233
QLN,KCVL,2173,1233
QLN,KCVL,2173,1233
QLN,KCVL,2173,1233
QLN,KPY,2173,1380
QLN,KPY,2173,1380
QLN,KPY,2173,1380
QLN,KPY,2173,1380
QLN,KPY,2173,1380
QLN,KPY,2173,1380
QLN,KPY,2173,1380
QLN,KPY,2173,1380
QLN,KTYM,2173,1445
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KYJ,2173,1480
QLN,KZK,2173,1490
QLN,MQO,2173,1742
QLN,MYY,2173,1821
QLN,PVU,2173,2166
QLN,PVU,2173,2166
QLN,PVU,2173,2166
QLN,PVU,2173,2166
QLN,PVU,2173,2166
QLN,PVU,2173,2166
QLN,PVU,2173,2166
QLN,STKT,2173,2571
QLN,STKT,2173,2571
QLN,STKT,2173,2571
QLN,STKT,2173,2571
QLN,TVC,2173,2738
QLN,TVC,2173,2738
QLN,TVC,2173,2738
QLN,TVC,2173,2738
QLN,TVC,2173,2738
QLN,TVC,2173,2738
QLN,TVC,2173,2738
QLN,TVC,2173,2738
QLN,TVC,2173,2738
QLN,TVP,2173,2741
QLN,TVP,2173,2741
QLN,TVP,2173,2741
QLN,TVP,2173,2741
QLN,TVP,2173,2741
QLN,VAK,2173,2792
QLN,VAK,2173,2792
QLN,VAK,2173,2792
QLN,VAK,2173,2792
QLN,VAK,2173,2792
QLN,VAK,2173,2792
QLN,VAK,2173,2792
QLN,VAK,2173,2792
QLN,VAK,2173,2792
QLN,VAK,2173,2792
QLN,VAK,2173,2792
QRP,AHH,2174,37
QRP,AHH,2174,37
QRP,AHH,2174,37
QRP,LDH,2174,1500
QRP,LDH,2174,1500
QRP,LDH,2174,1500
QRP,LDH,2174,1500
QSR,DWO,2175,793
QSR,RWL,2175,2310
R,BIA,2176,256
R,BPHB,2176,370
R,BPHB,2176,370
R,BPHB,2176,370
R,BPHB,2176,370
R,BPHB,2176,370
R,BPHB,2176,370
R,BPHB,2176,370
R,BPHB,2176,370
R,BPHB,2176,370
R,BPHB,2176,370
R,BSP,2176,419
R,BSP,2176,419
R,BSP,2176,419
R,BSP,2176,419
R,BSP,2176,419
R,BSP,2176,419
R,BSP,2176,419
R,BSP,2176,419
R,BSP,2176,419
R,BSP,2176,419
R,BSP,2176,419
R,BSP,2176,419
R,BSP,2176,419
R,BSP,2176,419
R,BSP,2176,419
R,BSP,2176,419
R,BSP,2176,419
R,BYT,2176,502
R,BYT,2176,502
R,BYT,2176,502
R,BYT,2176,502
R,BYT,2176,502
R,BYT,2176,502
R,BYT,2176,502
R,BYT,2176,502
R,BYT,2176,502
R,BYT,2176,502
R,BYT,2176,502
R,BYT,2176,502
R,BYT,2176,502
R,BYT,2176,502
R,DBEC,2176,652
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,DURG,2176,786
R,G,2176,842
R,KBJ,2176,1217
R,KRAR,2176,1389
R,MSMD,2176,1769
R,MSMD,2176,1769
R,MSMD,2176,1769
R,MSMD,2176,1769
R,MSMD,2176,1769
R,MSMD,2176,1769
R,MSMD,2176,1769
R,MSMD,2176,1769
R,MSMD,2176,1769
R,MSMD,2176,1769
R,NGP,2176,1878
R,TLD,2176,2672
R,TLD,2176,2672
R,TLD,2176,2672
R,TLD,2176,2672
R,TLD,2176,2672
R,TLD,2176,2672
R,TLD,2176,2672
R,TLD,2176,2672
R,TLD,2176,2672
R,TLD,2176,2672
R,TLD,2176,2672
R,TLD,2176,2672
RAA,JUD,2177,1190
RAA,JUDW,2177,1191
RAA,JUDW,2177,1191
RAA,JUDW,2177,1191
RAA,JUDW,2177,1191
RAA,UMB,2177,2775
RAA,UMB,2177,2775
RAA,UMB,2177,2775
RAA,UMB,2177,2775
RAA,UMB,2177,2775
RAG,ALER,2178,60
RAG,BG,2178,219
RAIR,ANGL,2179,85
RAIR,ANGL,2179,85
RAIR,BONA,2179,360
RAIR,BONA,2179,360
RAIR,BONA,2179,360
RAIR,BONA,2179,360
RAIR,BONA,2179,360
RAIR,BONA,2179,360
RAIR,BONA,2179,360
RAIR,BONA,2179,360
RAIR,BONA,2179,360
RAIR,BONA,2179,360
RAIR,BONA,2179,360
RAIR,JUJA,2179,1192
RAIR,SBP,2179,2345
RAIR,SBP,2179,2345
RAIR,SBP,2179,2345
RAIR,SBPD,2179,2346
RAIR,SBPD,2179,2346
RAIR,SBPD,2179,2346
RAIR,SBPD,2179,2346
RAIR,SBPD,2179,2346
RAIR,SBPY,2179,2347
RAIR,SBPY,2179,2347
RAIR,SBPY,2179,2347
RAJP,ADVI,2180,25
RAJP,VBW,2180,2797
RAJP,VBW,2180,2797
RAJP,VBW,2180,2797
RAJP,VID,2180,2808
RAJP,VID,2180,2808
RANI,AII,2181,40
RANI,FA,2181,816
RANI,FA,2181,816
RANI,FA,2181,816
RANI,FA,2181,816
RANI,FA,2181,816
RANI,FA,2181,816
RANI,JAL,2181,1095
RANI,MJ,2181,1646
RANI,MJ,2181,1646
RANI,MJ,2181,1646
RANI,SOS,2181,2521
RASP,NMKL,2182,1915
RASP,SA,2182,2317
RAY,KLRE,2183,1324
RAY,KLRE,2183,1324
RAY,KLRE,2183,1324
RAY,KLRE,2183,1324
RAY,PTRU,2183,2151
RAY,PTRU,2183,2151
RAY,PTRU,2183,2151
RAY,PTRU,2183,2151
RBA,GAM,2184,848
RBA,GAM,2184,848
RBA,KIT,2184,1286
RBA,KIT,2184,1286
RBD,DIL,2185,699
RBD,DIL,2185,699
RBD,DIL,2185,699
RBD,SAN,2185,2326
RBG,CKR,2186,572
RBG,CNC,2186,590
RBG,CNC,2186,590
RBG,GPB,2186,934
RBG,GPB,2186,934
RBG,GPB,2186,934
RBG,GPB,2186,934
RBG,KUD,2186,1447
RBG,KUD,2186,1447
RBG,MRJ,2186,1756
RBGJ,CAR,2187,520
RBGJ,CAR,2187,520
RBGJ,CAR,2187,520
RBGJ,CPU,2187,614
RBGJ,CUK,2187,633
RBGJ,CUK,2187,633
RBGJ,CUK,2187,633
RBGJ,LUSA,2187,1554
RBGJ,LUSA,2187,1554
RBGJ,LUSA,2187,1554
RBGJ,LUSA,2187,1554
RBGJ,LUSA,2187,1554
RBK,AO,2188,97
RBK,KEG,2188,1246
RBL,AME,2189,68
RBL,AME,2189,68
RBL,AME,2189,68
RBL,AME,2189,68
RBL,AME,2189,68
RBL,BCN,2189,175
RBL,BCN,2189,175
RBL,BCN,2189,175
RBL,BCN,2189,175
RBL,BCN,2189,175
RBL,FTG,2189,835
RBL,FTG,2189,835
RBL,GANG,2189,849
RBL,GNG,2189,914
RBL,GNG,2189,914
RBL,GNG,2189,914
RBL,GNG,2189,914
RBL,GNG,2189,914
RBL,HCP,2189,996
RBL,HCP,2189,996
RBL,HCP,2189,996
RBL,HCP,2189,996
RBL,HCP,2189,996
RBL,HCP,2189,996
RBL,JAIS,2189,1093
RBL,JAIS,2189,1093
RBL,JAIS,2189,1093
RBL,KCJ,2189,1229
RBL,LKO,2189,1516
RBL,LKO,2189,1516
RBL,LKO,2189,1516
RBL,LKO,2189,1516
RBL,LKO,2189,1516
RBL,LKO,2189,1516
